Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-medication-history-composition.json	11505	5	0	80	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	228	589	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-medication-history-medicationstatement.json	9883	5	0	21	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	187	429	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-sources.json	8629	4	0	12	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	106	199	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medication-noncompound.json	7592	5	0	14	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	111	240	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-medication-reconciliation-composition.json	22172	5	0	221	0	0	0	0	0	51	0	0	0	0	0	0	0	1	0	0	355	661	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-medication-reconciliation-statement.json	13442	5	0	23	1	0	0	0	1	33	0	0	0	0	0	0	0	1	0	0	226	320	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-medication-to-dispense.json	1611	4	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medication-virtual.json	2352	5	0	57	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	78	109	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-medication.json	4385	4	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	96	127	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-medicationrequest-note-scope.json	1580	5	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	30	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-medicationrequest.json	13216	5	0	71	0	0	0	0	0	58	0	0	0	0	0	0	0	1	0	0	367	398	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-fr-medicationstatement-reconciliation-properties.json	76414	7	0	43	0	0	0	0	0	139	0	0	1	0	0	0	0	2	0	0	850	762	0	1	0	25	0	2
fsh-generated/resources/StructureDefinition-fr-mp-substance.json	1923	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-observation-for-prescription.json	1001	5	0	37	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	118	213	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-on-admission-medication-composition.json	1717	4	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	134	220	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-on-admission-retroactive-reconciliation-composition.json	4455	4	0	27	0	0	0	0	0	19	0	0	0	0	0	0	0	2	0	0	258	398	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-posologie.json	16665	6	0	14	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	140	127	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-prescription-bundle-for-example.json	1601	4	0	28	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	96	150	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-requestgroup-for-prescription.json	1811	4	0	22	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	108	167	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-strength-codeableconcept.json	1495	5	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-treatment-intent.json	1801	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-uf-role.json	1486	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	55	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FrMethodOfAdministration.json	654	5	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	10	1354	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-additional-action-relationship-type-value-set.json	849	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-additional-when-codes.json	759	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	68	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-current-medication-document-type.json	966	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-editorial-status.json	656	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	52	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-medication-code.json	728	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	1025	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-history-source-type.json	718	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	62	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-document-type.json	985	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-outcome.json	834	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-qualified-discrepancy.json	1068	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-resolution.json	862	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-status.json	798	5	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-type.json	822	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-mp-dose-form.json	665	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	1207	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-note-scope-codes-vs.json	736	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-route-of-administration.json	655	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	1149	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-substance-code.json	689	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	693	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-treatment-intent.json	849	5	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	12	646	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-uf-role-code-for-prescription.json	686	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-medication-ingredient-strength-codes.json	1244	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	44	0	0	0	0	0	0
